chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1833,ipfs://QmaKGaSxXpAz9kGQqTgagaTBWAHGgAQbzPYnUB3TmAM5mg,"{'name': 'The Martians #1833', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmdhpdMZREcKCK1i2RyANcmt3rrHdrwt1pCjJ8EVAZ9xfK'}",ipfs://QmdhpdMZREcKCK1i2RyANcmt3rrHdrwt1pCjJ8EVAZ9xfK,,https://storage.googleapis.com/sentinel-nft/raw-assets/4496750fafdfc1160bc74ef04be8b2826e6c5014f01fba35c1156de7184f6efb.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:07.815970,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1834,ipfs://QmPUzjP32DKKwpWe9y2ru94XPmfLXiK2Ga94mxQXbV7Cif,"{'name': 'The Martians #1834', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type2'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}], 'image': 'ipfs://QmZyTDsLj555CussMFWXJX5N8esthZjWamJPsqnX4hUve8'}",ipfs://QmZyTDsLj555CussMFWXJX5N8esthZjWamJPsqnX4hUve8,,https://storage.googleapis.com/sentinel-nft/raw-assets/b4d7933eab5629dcb811f190d1d8d6b6b2cd2f4d8f071d4afbe05a9dd71e2c4d.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-09-07T03:48:23.642818,0xecc6acba9c568bd0ee3c5149449b68b0c572cd34,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1835,ipfs://QmZMftTke7thEjeyNSP4sHyh4Y5V9UkSDS1kGPnHs3h6gx,"{'name': 'The Martians #1835', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Plunger'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmUZuZnVhDsFshzypwMPMH2LtjDjqDy6NZwnV3VCaYv26a'}",ipfs://QmUZuZnVhDsFshzypwMPMH2LtjDjqDy6NZwnV3VCaYv26a,,https://storage.googleapis.com/sentinel-nft/raw-assets/134ee0296998b221b3e5242bdc7406fb70bebdb9705b9f89c357558d22ea9ab7.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:31.867849,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1836,ipfs://QmT8ix9jYyPh5pRWUUd8opeg9Ygocp13KN1dWi1BB1CSsv,"{'name': 'The Martians #1836', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://Qmdbf5iqaQuqLxJHU9tMEFdohid2bwvRiCUoY7nDrD6UCp'}",ipfs://Qmdbf5iqaQuqLxJHU9tMEFdohid2bwvRiCUoY7nDrD6UCp,,https://storage.googleapis.com/sentinel-nft/raw-assets/02a816c0be205c69119bc7490e4665dafce497101de9560e5a004291ae5dbf96.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:21.360817,0x3efeea71ae6a49c83be524c59fd9b0aa2ab13075,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1837,ipfs://QmUry7g28Xv4i5YgfLQREH54DojdQdTA74s8GgP8XhPCFB,"{'name': 'The Martians #1837', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmTH5iMGZcNAmiUUzZw5RVW5TLF51YcMUGxcAiBYB36ygH'}",ipfs://QmTH5iMGZcNAmiUUzZw5RVW5TLF51YcMUGxcAiBYB36ygH,,https://storage.googleapis.com/sentinel-nft/raw-assets/c46d5e774b09e95d42b342fb82a98e50a1216fd731f753db66e252dd6f095869.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:08.201339,0x1d295faabca21a006b50b6b9986aebdf36626031,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1838,ipfs://QmdZU2kUpbvoEySNw3C9PjcoaUoMxGYcLhSQeRi1Vvpyug,"{'name': 'The Martians #1838', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Aurora'}, {'trait_type': 'Backpack', 'value': 'Turtle Back'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Alien Alpha'}, {'trait_type': 'Helmet', 'value': 'Shark'}, {'trait_type': 'Necklace', 'value': 'Scarf'}, {'trait_type': 'Mouth Parts', 'value': 'Bubble Gum'}], 'image': 'ipfs://QmYAxjP1RPC5DbFmK3U3roNnGhga6XVqeubWLgYK1i6bKT'}",ipfs://QmYAxjP1RPC5DbFmK3U3roNnGhga6XVqeubWLgYK1i6bKT,,https://storage.googleapis.com/sentinel-nft/raw-assets/7348ba910017a78b34dffce4e35517813d12ce05e995f4341552af8f45125949.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:07.969524,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1839,ipfs://QmWCLzDoUpjuq2qZdSGuijBQzLRbUFgan69mzEc4og3Rpk,"{'name': 'The Martians #1839', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmSku3qrFJVhChTfFDAf3a5dDaRf7Zp1TMeFsyCu316Nzw'}",ipfs://QmSku3qrFJVhChTfFDAf3a5dDaRf7Zp1TMeFsyCu316Nzw,,https://storage.googleapis.com/sentinel-nft/raw-assets/52998232941be461af8fdc4e272d3c54e4eae2e0b71524c369e97cb133793184.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-16T05:49:48.183675,0x6c8131d9ef08371c01a75edebcfa6685b024dbfd,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.10997, 'price_usd': 186.08565377147164}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,184,ipfs://QmWJjw2M2YDxWTXTEenySvCT3GggNB46cXjVBhBoi6nRmF,"{'name': 'The Martians #184', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Starlight'}, {'trait_type': 'Face', 'value': 'Human Type2'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://Qmes5Q3eP2EaNGMNLTT17HXDhpxC4XqYHKRKFCfbRpr93x'}",ipfs://Qmes5Q3eP2EaNGMNLTT17HXDhpxC4XqYHKRKFCfbRpr93x,,https://storage.googleapis.com/sentinel-nft/raw-assets/d25fb102019d3b484681112797e1a6bf8046d45e298a75c98ec83031ef129e10.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-03T14:41:02.064471,0xb88da82b50f19f2d38078d9199689f05c43db367,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1840,ipfs://QmSHZBrLd7biHcYemuXLjJGuo7thqrDciAKWxcG4WpVHis,"{'name': 'The Martians #1840', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmauPDnAjKCaUKkRAzzb4vbYBaVCGFQRC8oQBGaGhcR5F2'}",ipfs://QmauPDnAjKCaUKkRAzzb4vbYBaVCGFQRC8oQBGaGhcR5F2,,https://storage.googleapis.com/sentinel-nft/raw-assets/d3ca4d85ca050c620f81ac791cfdb2be8b4a9ee75931f3ccac77432820389c5a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:31.876249,0x71fd638f2ad292c59504e31672d9af9188261ffc,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1841,ipfs://QmQ64uMnnDupvvSXQ9aeWfyL8zceNvHQkLzYLimLzigLNY,"{'name': 'The Martians #1841', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}], 'image': 'ipfs://QmPhCZeZakF6uJCbP43hgqWG3BKQH2gbhWyjqvz6xBCtt9'}",ipfs://QmPhCZeZakF6uJCbP43hgqWG3BKQH2gbhWyjqvz6xBCtt9,,https://storage.googleapis.com/sentinel-nft/raw-assets/24d939b6e53cf74531113ad6d6b66900b322c7f0b8acd5daf97dee3c6844dc94.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:31.751962,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1842,ipfs://Qmc6YLqN6jgRKp1oUqymQNkDm84KUXr5iPqoyw39DGK4PU,"{'name': 'The Martians #1842', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard Newtype'}, {'trait_type': 'Face', 'value': 'Human Type6'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://QmYTCcYZmunTLYw4MAsABiTiywujTw26YKpDv9QmiberiM'}",ipfs://QmYTCcYZmunTLYw4MAsABiTiywujTw26YKpDv9QmiberiM,,https://storage.googleapis.com/sentinel-nft/raw-assets/21918cfdb15a9a96853b1cdf19b25ee0dc26064c7f243d9cb6c6bb2d36fc5bd4.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-09T17:58:30.840245,0x5386e241103b0c7fa1a183c0dcfc99a29e5f6019,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.23, 'price_usd': 294.9709067916643}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1843,ipfs://Qmd4jhUoP2mTfJCHaDzHy5Mz7CqxSukpTQGAbTSeMSX6zi,"{'name': 'The Martians #1843', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Fiona'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Noble'}], 'image': 'ipfs://QmV3nX3bWMdBvRd8LLtqxrNEaek65CGU6LyEzw1QSd3rK7'}",ipfs://QmV3nX3bWMdBvRd8LLtqxrNEaek65CGU6LyEzw1QSd3rK7,,https://storage.googleapis.com/sentinel-nft/raw-assets/06fe83a76f699c5da4545a99274795cb1e1004a3df035b58143f0dab71f63dd6.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:15.341549,0x7ea8eee4d79d2058a0ba7e80efdb153348ebe816,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1844,ipfs://QmUH3wk6uqhvhC7QHUSoYEBPnCXPjQ7R4x9imoXb1myukk,"{'name': 'The Martians #1844', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Bouquet'}, {'trait_type': 'Face', 'value': 'Alien Alpha'}, {'trait_type': 'Helmet', 'value': 'Plunger'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmTZxzuR5eqyZwfounrryZSsiJFSo6uo666E7gXaArR8Ge'}",ipfs://QmTZxzuR5eqyZwfounrryZSsiJFSo6uo666E7gXaArR8Ge,,https://storage.googleapis.com/sentinel-nft/raw-assets/a1fa932868e57fa14f89ea36a6e7a62ccd6a0624bf9d992650311dbea105e6e8.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-31T16:46:12.345327,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1845,ipfs://QmSSBGmq1MVWAWmK2oYemuy8BZ3BUzPKNgt58TaMxbVRY3,"{'name': 'The Martians #1845', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmfJLw9hsvS1FJWh2Frh6DEMkqZkMGkhdxoPrEgekcREyv'}",ipfs://QmfJLw9hsvS1FJWh2Frh6DEMkqZkMGkhdxoPrEgekcREyv,,https://storage.googleapis.com/sentinel-nft/raw-assets/cbb9600bfc0f3f20af08eb05c9fde9eebc48ecd195636ee39eb87df39848e8dc.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:57.758361,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1846,ipfs://QmUTHDshkVBaVBg7issPQECttdpWDSCNGVTvVg37Xqoncg,"{'name': 'The Martians #1846', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmQGvpZU9H1Zsw1nigtFapCBS4Gi5SDG3iHxDYWaMff1Wa'}",ipfs://QmQGvpZU9H1Zsw1nigtFapCBS4Gi5SDG3iHxDYWaMff1Wa,,https://storage.googleapis.com/sentinel-nft/raw-assets/5be9b9c91cf12883158f14b92ebf41dcee9ebe751f99c4b483fe7a43b56fa31c.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-21T03:42:36.246911,0x8b68158d2dd6eb2f9c37e4a01c8dbf38e36c3b06,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1847,ipfs://QmQEM6an4VrPoEpsVWcSzBak4NHCCXUdSc2jHbhmxXmXhE,"{'name': 'The Martians #1847', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Turtle Back'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Bouquet'}, {'trait_type': 'Face', 'value': 'Silver'}, {'trait_type': 'Helmet', 'value': 'Cat'}], 'image': 'ipfs://QmYEtJVYUjg1DMYjxEGmTGk19BdVAxYrMtDsNXJstbZ6ZQ'}",ipfs://QmYEtJVYUjg1DMYjxEGmTGk19BdVAxYrMtDsNXJstbZ6ZQ,,https://storage.googleapis.com/sentinel-nft/raw-assets/95cfde0fa425d1925ab5a33a190b080b5246a7b0fa346d840a9d789fc22bd4e4.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-09-07T10:29:40.373020,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1848,ipfs://QmVDeo25kwnBG2d6njdKPs1DuXSD74hn3KAEmycrF54JeY,"{'name': 'The Martians #1848', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmTcGSpc39yQuSHsACfcKELWvWuY5CrhCwsrpy15inv1XC'}",ipfs://QmTcGSpc39yQuSHsACfcKELWvWuY5CrhCwsrpy15inv1XC,,https://storage.googleapis.com/sentinel-nft/raw-assets/f58126aab8a68e2601a08cc1379573f1453e62916d020536902bb9e78736c2c0.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.165364,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1849,ipfs://QmX1hbbSweERBA2jYjWMSNRSLt7W7KGrWkYphUXJDzZnsj,"{'name': 'The Martians #1849', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Carrot Pack'}, {'trait_type': 'Clothes', 'value': '456 Sportwear'}, {'trait_type': 'Face', 'value': 'Skull'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}], 'image': 'ipfs://QmUSvWiQg6Lw3zuqEqCM2K5WR2UCpYAM8EWEQGYQeFsKk9'}",ipfs://QmUSvWiQg6Lw3zuqEqCM2K5WR2UCpYAM8EWEQGYQeFsKk9,,https://storage.googleapis.com/sentinel-nft/raw-assets/9710b7303ef6a9b911a975687b9ddeaa902a1dc3ea7e5c78fa0fdeba247270fe.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.152173,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,185,ipfs://QmXac9heVS2ngB1ViohXhk6MCXLzwRxR5LKi37Qm1piwVS,"{'name': 'The Martians #185', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmQjHk3F8gqwH6GSo9sHfShCp6yqPA3t1vqB687WktUsPA'}",ipfs://QmQjHk3F8gqwH6GSo9sHfShCp6yqPA3t1vqB687WktUsPA,,https://storage.googleapis.com/sentinel-nft/raw-assets/35e351425c1540991c683a2caf75d3ef622ca78b0ad24594206cff212513613b.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:28.137124,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
