chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978112,,"{'image_url': 'https://lh3.googleusercontent.com/Zapak1n6Slhu8DYBhB3ZGKwVxlUV5nuVEI7T2LsawjFD9Esc7Ins9t97-SHFeiHf5iUJyz7BPVIEyCa4Q1taSx7nfrwuar8prEou_w', 'name': 'Parcel 33,64', 'traits': [{'trait_type': 'Distance to District', 'value': 0, 'display_type': 'number', 'max_value': None, 'trait_count': 1099, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 64, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/Zapak1n6Slhu8DYBhB3ZGKwVxlUV5nuVEI7T2LsawjFD9Esc7Ins9t97-SHFeiHf5iUJyz7BPVIEyCa4Q1taSx7nfrwuar8prEou_w,,https://storage.googleapis.com/sentinel-nft/raw-assets/7266448499ba87ce72c765d5dd025e78ce61b1b36167f099ddc9b23d7bd14393.png,,0xaeb438eb92bc012a1992bf97526f7090fecad515,2022-09-14T01:19:58.768159,0x4233a420af4e1cece17dde61c3d176a8c9e263b0,"{'strategy': 'open_rarity', 'score': 1.2483103953303873, 'rank': 13166, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.786618'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '0', 'statistics': {'total_count': 781, 'prevalence': 0.91}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '64', 'statistics': {'total_count': 287, 'prevalence': 0.33}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]","{'asset_type': 'ERC20', 'contract_address': '0x0f5d2fb29fb7d3cfee444a200298f468908cc942', 'price': 6411.0, 'price_usd': 0.0}"
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978113,,"{'image_url': 'https://lh3.googleusercontent.com/HMr85BVGdVKe0z-ROQ9P-DsL5ssqUSqmBpW2gK3uULG6INwE3uxa8T-F5MN1pVP9FXW49D0Oqh0bLsOGYOLMVV4aaGVy9eZBxfIW', 'name': '33,65+Free NFT Gallery! @Phergyson#2572 on Discord for details.', 'traits': [{'trait_type': 'Distance to District', 'value': 1, 'display_type': 'number', 'max_value': None, 'trait_count': 1226, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 65, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/HMr85BVGdVKe0z-ROQ9P-DsL5ssqUSqmBpW2gK3uULG6INwE3uxa8T-F5MN1pVP9FXW49D0Oqh0bLsOGYOLMVV4aaGVy9eZBxfIW,,https://storage.googleapis.com/sentinel-nft/raw-assets/2fb87536c6697d6a79c25ab46071f501eef2a4e0e9eab6169c789ff367bc99ab.png,,0xd9217dd9fc959f0414000129d119e8f1d577422d,2022-09-14T01:10:40.035189,0x3f5102d6220269c2af44ac8b4272c1b56e8ab582,"{'strategy': 'open_rarity', 'score': 1.238638543559892, 'rank': 13278, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.786805'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '1', 'statistics': {'total_count': 907, 'prevalence': 1.06}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '65', 'statistics': {'total_count': 285, 'prevalence': 0.33}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 5.0, 'price_usd': 15105.064074955146}"
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978115,,"{'image_url': 'https://lh3.googleusercontent.com/a8sSVvHCvG0cLKHKcl4sSt2sUBLFL8fQJhT8W2iVRxrHxdjxMKsOQYzbx1byo0pEt88S_Lo7jjS8WhCBSZ-oj5gAVnax9TZuj8jVKg', 'name': 'Hobbit Asylum', 'traits': [{'trait_type': 'Distance to District', 'value': 2, 'display_type': 'number', 'max_value': None, 'trait_count': 1785, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 67, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/a8sSVvHCvG0cLKHKcl4sSt2sUBLFL8fQJhT8W2iVRxrHxdjxMKsOQYzbx1byo0pEt88S_Lo7jjS8WhCBSZ-oj5gAVnax9TZuj8jVKg,,https://storage.googleapis.com/sentinel-nft/raw-assets/456befea2c0d5ac1d1da1291fa21c26135785a3ff5c8da68ad1447b7dbb7e191.png,,0x3c39fcb92def6e59108100aa740775de1b429fce,2022-09-14T03:37:02.030795,0x711a91be5481cf334083a6826c273bf50bd23b29,"{'strategy': 'open_rarity', 'score': 1.2115136949140315, 'rank': 13803, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787561'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '2', 'statistics': {'total_count': 1397, 'prevalence': 1.63}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '67', 'statistics': {'total_count': 276, 'prevalence': 0.32}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978118,,"{'image_url': 'https://lh3.googleusercontent.com/kE5ftYxeSXds_sH4T2veHkmLfPiE34QYAB0mmhXtl6CYEgPDAgmbST-pGOoTOzLNnBKexmRvgXpNNg6w9aImEH9Rl6Hi3pegIUTO0Ns', 'name': 'Parcel 33,70', 'traits': [{'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 70, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Distance to District', 'value': 5, 'display_type': 'number', 'max_value': None, 'trait_count': 1599, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/kE5ftYxeSXds_sH4T2veHkmLfPiE34QYAB0mmhXtl6CYEgPDAgmbST-pGOoTOzLNnBKexmRvgXpNNg6w9aImEH9Rl6Hi3pegIUTO0Ns,,https://storage.googleapis.com/sentinel-nft/raw-assets/845eb0675c5bb5a95e477bad74676126698c594be2619d9c0676c40a1e9b87a2.png,,0x3d41d93c63e1f08d9870bce1355c16adb1dc8c46,2022-09-14T02:27:32.558680,0x3d41d93c63e1f08d9870bce1355c16adb1dc8c46,"{'strategy': 'open_rarity', 'score': 1.2128010414500137, 'rank': 13764, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787506'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '70', 'statistics': {'total_count': 279, 'prevalence': 0.32}}, {'trait_type': 'Distance to District', 'display_type': 'number', 'value': '5', 'statistics': {'total_count': 1356, 'prevalence': 1.58}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978119,,"{'image_url': 'https://lh3.googleusercontent.com/y-xL3cVaEKA7qZxuRL4PYdtqMv1KDwiz9os_Xi9jCtLn_M64QBigC7iF68WBQuTkTFmtK9MO4VNbHO5z4WlZ-1OyGv2BGfY_P4ARAgw', 'name': 'Parcel 33,71', 'traits': [{'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 71, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Distance to District', 'value': 5, 'display_type': 'number', 'max_value': None, 'trait_count': 1599, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/y-xL3cVaEKA7qZxuRL4PYdtqMv1KDwiz9os_Xi9jCtLn_M64QBigC7iF68WBQuTkTFmtK9MO4VNbHO5z4WlZ-1OyGv2BGfY_P4ARAgw,,https://storage.googleapis.com/sentinel-nft/raw-assets/424afd566b3f4853da0a173addbb0ce7b625736a579b9ffb8948b12fdf6fd174.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:56.236394,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2087886236277607, 'rank': 13964, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787792'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '71', 'statistics': {'total_count': 296, 'prevalence': 0.34}}, {'trait_type': 'Distance to District', 'display_type': 'number', 'value': '5', 'statistics': {'total_count': 1356, 'prevalence': 1.58}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978120,,"{'image_url': 'https://lh3.googleusercontent.com/G0W9IxFJFMP_Wtevdoq-wno1XTfCGhI-h2s7GHx6ZI4_freDMCeZG59EFJqb96wpEIFLVUktfgKVTRSYXh2bPi_p8GsVFffq_2saWw', 'name': 'Parcel 33,72', 'traits': [{'trait_type': 'Y', 'value': 72, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Distance to District', 'value': 5, 'display_type': 'number', 'max_value': None, 'trait_count': 1599, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/G0W9IxFJFMP_Wtevdoq-wno1XTfCGhI-h2s7GHx6ZI4_freDMCeZG59EFJqb96wpEIFLVUktfgKVTRSYXh2bPi_p8GsVFffq_2saWw,,https://storage.googleapis.com/sentinel-nft/raw-assets/d409c0d153d7847cdffc927c06756347050526f33896614151f248f9b1c67ca5.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:55.982887,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2076522940404442, 'rank': 14053, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787913'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '72', 'statistics': {'total_count': 301, 'prevalence': 0.35}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Distance to District', 'display_type': 'number', 'value': '5', 'statistics': {'total_count': 1356, 'prevalence': 1.58}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978121,,"{'image_url': 'https://lh3.googleusercontent.com/ZqpZc5K5do9XkHBwS4zEtryICyKoi0QTuo6lirySV78jShH24GQ3hSRd3eNmu_SQD_5QRTyX-AzGpVIQAlTn0UBvEdWOrcOmuZPi-A', 'name': 'Parcel 33,73', 'traits': [{'trait_type': 'Y', 'value': 73, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Distance to District', 'value': 4, 'display_type': 'number', 'max_value': None, 'trait_count': 1618, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/ZqpZc5K5do9XkHBwS4zEtryICyKoi0QTuo6lirySV78jShH24GQ3hSRd3eNmu_SQD_5QRTyX-AzGpVIQAlTn0UBvEdWOrcOmuZPi-A,,https://storage.googleapis.com/sentinel-nft/raw-assets/d34781649fb967d58b222147a0fa80d06aeee0c7b3422edac90aaa659d714984.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:56.230649,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2092211487394904, 'rank': 13937, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787753'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '73', 'statistics': {'total_count': 301, 'prevalence': 0.35}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Distance to District', 'display_type': 'number', 'value': '4', 'statistics': {'total_count': 1325, 'prevalence': 1.54}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978122,,"{'image_url': 'https://lh3.googleusercontent.com/BUT2x-fbOS1No-tFBPKcEyJPvTLSLZUV5aQXlEkqdVRVpIXPF79XXfap7bXIIDDgffGM33pRgldABng4W__8BWIxPNCym2emwgoTQA', 'name': 'Parcel 33,74', 'traits': [{'trait_type': 'Y', 'value': 74, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Distance to District', 'value': 4, 'display_type': 'number', 'max_value': None, 'trait_count': 1618, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/BUT2x-fbOS1No-tFBPKcEyJPvTLSLZUV5aQXlEkqdVRVpIXPF79XXfap7bXIIDDgffGM33pRgldABng4W__8BWIxPNCym2emwgoTQA,,https://storage.googleapis.com/sentinel-nft/raw-assets/a61710a7d473d519df1fc6981f0fc9cb90003b82f8d61e37c6689f3282a07def.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:53.024079,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2099006598317288, 'rank': 13898, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787698'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '74', 'statistics': {'total_count': 298, 'prevalence': 0.35}}, {'trait_type': 'Distance to District', 'display_type': 'number', 'value': '4', 'statistics': {'total_count': 1325, 'prevalence': 1.54}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978123,,"{'image_url': 'https://lh3.googleusercontent.com/Vbs6irbSK72ymEpJJrgTi-wbMJtnu52hV10J_B6rAPBeL-tWge2kMB0S7oEtalvKBoUU56W6PjB18G-YZfKggtrGeogNVraPiB63zQ', 'name': 'Parcel 33,75', 'traits': [{'trait_type': 'Distance to District', 'value': 4, 'display_type': 'number', 'max_value': None, 'trait_count': 1618, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 75, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/Vbs6irbSK72ymEpJJrgTi-wbMJtnu52hV10J_B6rAPBeL-tWge2kMB0S7oEtalvKBoUU56W6PjB18G-YZfKggtrGeogNVraPiB63zQ,,https://storage.googleapis.com/sentinel-nft/raw-assets/d9a73631652e14cf3507a228e58bda83e4520f30afe17275cc663816ad75358d.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:52.967986,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2099006598317288, 'rank': 13898, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787699'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '4', 'statistics': {'total_count': 1325, 'prevalence': 1.54}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '75', 'statistics': {'total_count': 298, 'prevalence': 0.35}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978124,,"{'image_url': 'https://lh3.googleusercontent.com/aMgAdtaJ1-NsMMbN9Y6xycizBjjt5Ncltv9ue4C0cMnfeTv175bWUzSDvrK9tRb4uSS9nerZEiTotA4NT2ZBeM-w9UX9tbMtbCqjsjs', 'name': 'Parcel 33,76', 'traits': [{'trait_type': 'Distance to District', 'value': 4, 'display_type': 'number', 'max_value': None, 'trait_count': 1618, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 76, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/aMgAdtaJ1-NsMMbN9Y6xycizBjjt5Ncltv9ue4C0cMnfeTv175bWUzSDvrK9tRb4uSS9nerZEiTotA4NT2ZBeM-w9UX9tbMtbCqjsjs,,https://storage.googleapis.com/sentinel-nft/raw-assets/770111ce56046903cd2dac96b69cb94d598b2b0526aa81725598df962c708dae.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:52.937205,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.209673399015608, 'rank': 13914, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787718'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '4', 'statistics': {'total_count': 1325, 'prevalence': 1.54}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '76', 'statistics': {'total_count': 299, 'prevalence': 0.35}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,11229318108390969294291362045248350978125,,"{'image_url': 'https://lh3.googleusercontent.com/IaII3QcNp3vX-OBGP_1JK9l14vRGlSUXxD91BQQ8hM5nvHOlIUAOlubaZ_kIyMUlvCHTyJ2AySxpttkb4PQJ0tw6RJNy9tM-7JbSo4c', 'name': 'Parcel 33,77', 'traits': [{'trait_type': 'Distance to District', 'value': 4, 'display_type': 'number', 'max_value': None, 'trait_count': 1618, 'order': None}, {'trait_type': 'X', 'value': 33, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 77, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/IaII3QcNp3vX-OBGP_1JK9l14vRGlSUXxD91BQQ8hM5nvHOlIUAOlubaZ_kIyMUlvCHTyJ2AySxpttkb4PQJ0tw6RJNy9tM-7JbSo4c,,https://storage.googleapis.com/sentinel-nft/raw-assets/6ad184802f16ed2cbb1eb3b031dcd6382dda5272a3fddafecc631ef42941fe64.png,,0x959e104e1a4db6317fa58f8295f586e1a978c297,2022-09-14T09:27:54.250744,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 1.2115131670980106, 'rank': 13804, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.787564'}","[{'trait_type': 'Distance to District', 'display_type': 'number', 'value': '4', 'statistics': {'total_count': 1325, 'prevalence': 1.54}}, {'trait_type': 'X', 'display_type': 'number', 'value': '33', 'statistics': {'total_count': 232, 'prevalence': 0.27}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '77', 'statistics': {'total_count': 291, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
